y,f0,f1,f2
0,-290.1718109806064,-166.17181098060638,-434.1718109806064
0,-166.17181098060638,-434.1718109806064,-202.17181098060638
0,-434.1718109806064,-202.17181098060638,-38.17181098060638
0,-202.17181098060638,-38.17181098060638,-338.1718109806064
0,-38.17181098060638,-338.1718109806064,-94.17181098060638
0,-338.1718109806064,-94.17181098060638,-358.1718109806064
0,-94.17181098060638,-358.1718109806064,-214.17181098060638
0,-358.1718109806064,-214.17181098060638,-182.17181098060638
0,-214.17181098060638,-182.17181098060638,-354.1718109806064
0,-182.17181098060638,-354.1718109806064,-102.17181098060638
0,-354.1718109806064,-102.17181098060638,-238.17181098060638
0,-102.17181098060638,-238.17181098060638,-374.1718109806064
0,-238.17181098060638,-374.1718109806064,-118.17181098060638
0,-374.1718109806064,-118.17181098060638,-234.17181098060638
0,-118.17181098060638,-234.17181098060638,-310.1718109806064
0,-234.17181098060638,-310.1718109806064,-234.17181098060638
0,-310.1718109806064,-234.17181098060638,-106.17181098060638
0,-234.17181098060638,-106.17181098060638,-262.1718109806064
0,-106.17181098060638,-262.1718109806064,-302.1718109806064
0,-262.1718109806064,-302.1718109806064,-302.1718109806064
0,-302.1718109806064,-302.1718109806064,33.82818901939362
0,-302.1718109806064,33.82818901939362,-170.17181098060638
0,33.82818901939362,-170.17181098060638,109.82818901939362
0,-170.17181098060638,109.82818901939362,57.82818901939362
0,109.82818901939362,57.82818901939362,-418.1718109806064
0,57.82818901939362,-418.1718109806064,-198.17181098060638
0,-418.1718109806064,-198.17181098060638,-226.17181098060638
0,-198.17181098060638,-226.17181098060638,169.82818901939362
0,-226.17181098060638,169.82818901939362,-6.171810980606381
0,169.82818901939362,-6.171810980606381,477.8281890193936
0,-6.171810980606381,477.8281890193936,-294.1718109806064
0,477.8281890193936,-294.1718109806064,-314.1718109806064
0,-294.1718109806064,-314.1718109806064,-98.17181098060638
0,-314.1718109806064,-98.17181098060638,-274.1718109806064
0,-98.17181098060638,-274.1718109806064,-90.17181098060638
0,-274.1718109806064,-90.17181098060638,9.82818901939362
0,-90.17181098060638,9.82818901939362,-238.17181098060638
0,9.82818901939362,-238.17181098060638,69.82818901939362
0,-238.17181098060638,69.82818901939362,-102.17181098060638
0,69.82818901939362,-102.17181098060638,849.8281890193937
0,-102.17181098060638,849.8281890193937,-362.1718109806064
0,849.8281890193937,-362.1718109806064,3093.8281890193934
0,-362.1718109806064,3093.8281890193934,-170.17181098060638
0,3093.8281890193934,-170.17181098060638,-218.17181098060638
0,-170.17181098060638,-218.17181098060638,-222.17181098060638
0,-218.17181098060638,-222.17181098060638,2017.8281890193937
0,-222.17181098060638,2017.8281890193937,169.82818901939362
0,2017.8281890193937,169.82818901939362,277.8281890193936
0,169.82818901939362,277.8281890193936,-306.1718109806064
0,277.8281890193936,-306.1718109806064,-246.17181098060638
0,-306.1718109806064,-246.17181098060638,13.82818901939362
0,-246.17181098060638,13.82818901939362,-238.17181098060638
0,13.82818901939362,-238.17181098060638,-298.1718109806064
0,-238.17181098060638,-298.1718109806064,297.8281890193936
0,-298.1718109806064,297.8281890193936,185.82818901939362
0,297.8281890193936,185.82818901939362,-278.1718109806064
0,185.82818901939362,-278.1718109806064,-230.17181098060638
0,-278.1718109806064,-230.17181098060638,-130.17181098060638
0,-230.17181098060638,-130.17181098060638,-70.17181098060638
0,-130.17181098060638,-70.17181098060638,-398.1718109806064
0,-70.17181098060638,-398.1718109806064,117.82818901939362
0,-398.1718109806064,117.82818901939362,-166.17181098060638
0,117.82818901939362,-166.17181098060638,17.82818901939362
0,-166.17181098060638,17.82818901939362,77.82818901939362
0,17.82818901939362,77.82818901939362,-402.1718109806064
0,77.82818901939362,-402.1718109806064,-234.17181098060638
0,-402.1718109806064,-234.17181098060638,-294.1718109806064
0,-234.17181098060638,-294.1718109806064,-134.17181098060638
0,-294.1718109806064,-134.17181098060638,-198.17181098060638
0,-134.17181098060638,-198.17181098060638,-122.17181098060638
0,-198.17181098060638,-122.17181098060638,-278.1718109806064
0,-122.17181098060638,-278.1718109806064,-370.1718109806064
0,-278.1718109806064,-370.1718109806064,-118.17181098060638
0,-370.1718109806064,-118.17181098060638,-314.1718109806064
0,-118.17181098060638,-314.1718109806064,-122.17181098060638
0,-314.1718109806064,-122.17181098060638,13.82818901939362
0,-122.17181098060638,13.82818901939362,-294.1718109806064
0,13.82818901939362,-294.1718109806064,-226.17181098060638
0,-294.1718109806064,-226.17181098060638,2301.8281890193934
0,-226.17181098060638,2301.8281890193934,393.8281890193936
0,2301.8281890193934,393.8281890193936,453.8281890193936
0,393.8281890193936,453.8281890193936,473.8281890193936
0,453.8281890193936,473.8281890193936,457.8281890193936
0,473.8281890193936,457.8281890193936,489.8281890193936
0,457.8281890193936,489.8281890193936,501.8281890193936
0,489.8281890193936,501.8281890193936,513.8281890193937
0,501.8281890193936,513.8281890193937,509.8281890193936
0,513.8281890193937,509.8281890193936,513.8281890193937
0,509.8281890193936,513.8281890193937,-234.17181098060638
0,513.8281890193937,-234.17181098060638,289.8281890193936
0,-234.17181098060638,289.8281890193936,529.8281890193937
0,289.8281890193936,529.8281890193937,529.8281890193937
0,529.8281890193937,529.8281890193937,517.8281890193937
0,529.8281890193937,517.8281890193937,525.8281890193937
0,517.8281890193937,525.8281890193937,69.82818901939362
0,525.8281890193937,69.82818901939362,-318.1718109806064
0,69.82818901939362,-318.1718109806064,-162.17181098060638
0,-318.1718109806064,-162.17181098060638,-78.17181098060638
0,-162.17181098060638,-78.17181098060638,-318.1718109806064
0,-78.17181098060638,-318.1718109806064,-98.17181098060638
0,-318.1718109806064,-98.17181098060638,193.82818901939362
0,-98.17181098060638,193.82818901939362,-166.17181098060638
0,193.82818901939362,-166.17181098060638,517.8281890193937
0,-166.17181098060638,517.8281890193937,509.8281890193936
0,517.8281890193937,509.8281890193936,-278.1718109806064
0,509.8281890193936,-278.1718109806064,-162.17181098060638
0,-278.1718109806064,-162.17181098060638,-130.17181098060638
0,-162.17181098060638,-130.17181098060638,589.8281890193937
0,-130.17181098060638,589.8281890193937,469.8281890193936
0,589.8281890193937,469.8281890193936,-242.17181098060638
0,469.8281890193936,-242.17181098060638,401.8281890193936
0,-242.17181098060638,401.8281890193936,285.8281890193936
0,401.8281890193936,285.8281890193936,-422.1718109806064
0,285.8281890193936,-422.1718109806064,-162.17181098060638
0,-422.1718109806064,-162.17181098060638,-146.17181098060638
0,-162.17181098060638,-146.17181098060638,-298.1718109806064
0,-146.17181098060638,-298.1718109806064,453.8281890193936
0,-298.1718109806064,453.8281890193936,-166.17181098060638
0,453.8281890193936,-166.17181098060638,-194.17181098060638
0,-166.17181098060638,-194.17181098060638,-238.17181098060638
0,-194.17181098060638,-238.17181098060638,-262.1718109806064
0,-238.17181098060638,-262.1718109806064,-282.1718109806064
0,-262.1718109806064,-282.1718109806064,-282.1718109806064
0,-282.1718109806064,-282.1718109806064,-14.17181098060638
0,-282.1718109806064,-14.17181098060638,69.82818901939362
0,-14.17181098060638,69.82818901939362,-18.17181098060638
0,69.82818901939362,-18.17181098060638,421.8281890193936
0,-18.17181098060638,421.8281890193936,481.8281890193936
0,421.8281890193936,481.8281890193936,477.8281890193936
0,481.8281890193936,477.8281890193936,505.8281890193936
0,477.8281890193936,505.8281890193936,233.82818901939362
0,505.8281890193936,233.82818901939362,-74.17181098060638
0,233.82818901939362,-74.17181098060638,329.8281890193936
0,-74.17181098060638,329.8281890193936,473.8281890193936
0,329.8281890193936,473.8281890193936,2297.8281890193934
0,473.8281890193936,2297.8281890193934,433.8281890193936
0,2297.8281890193934,433.8281890193936,429.8281890193936
0,433.8281890193936,429.8281890193936,405.8281890193936
0,429.8281890193936,405.8281890193936,-58.17181098060638
0,405.8281890193936,-58.17181098060638,953.8281890193937
0,-58.17181098060638,953.8281890193937,373.8281890193936
0,953.8281890193937,373.8281890193936,417.8281890193936
0,373.8281890193936,417.8281890193936,429.8281890193936
0,417.8281890193936,429.8281890193936,433.8281890193936
0,429.8281890193936,433.8281890193936,429.8281890193936
0,433.8281890193936,429.8281890193936,433.8281890193936
0,429.8281890193936,433.8281890193936,-174.17181098060638
0,433.8281890193936,-174.17181098060638,101.82818901939362
1,-174.17181098060638,101.82818901939362,429.8281890193936
1,101.82818901939362,429.8281890193936,429.8281890193936
1,429.8281890193936,429.8281890193936,417.8281890193936
1,429.8281890193936,417.8281890193936,461.8281890193936
1,417.8281890193936,461.8281890193936,365.8281890193936
1,461.8281890193936,365.8281890193936,397.8281890193936
1,365.8281890193936,397.8281890193936,369.8281890193936
0,397.8281890193936,369.8281890193936,165.82818901939362
0,369.8281890193936,165.82818901939362,-242.17181098060638
0,165.82818901939362,-242.17181098060638,45.82818901939362
0,-242.17181098060638,45.82818901939362,-110.17181098060638
0,45.82818901939362,-110.17181098060638,-214.17181098060638
0,-110.17181098060638,-214.17181098060638,-10.17181098060638
0,-214.17181098060638,-10.17181098060638,365.8281890193936
0,-10.17181098060638,365.8281890193936,361.8281890193936
0,365.8281890193936,361.8281890193936,213.82818901939362
0,361.8281890193936,213.82818901939362,-286.1718109806064
0,213.82818901939362,-286.1718109806064,-210.17181098060638
0,-286.1718109806064,-210.17181098060638,121.82818901939362
0,-210.17181098060638,121.82818901939362,-274.1718109806064
0,121.82818901939362,-274.1718109806064,-190.17181098060638
0,-274.1718109806064,-190.17181098060638,-374.1718109806064
0,-190.17181098060638,-374.1718109806064,-226.17181098060638
0,-374.1718109806064,-226.17181098060638,-246.17181098060638
0,-226.17181098060638,-246.17181098060638,-210.17181098060638
0,-246.17181098060638,-210.17181098060638,5.828189019393619
0,-210.17181098060638,5.828189019393619,-186.17181098060638
0,5.828189019393619,-186.17181098060638,209.82818901939362
0,-186.17181098060638,209.82818901939362,-46.17181098060638
0,209.82818901939362,-46.17181098060638,-294.1718109806064
0,-46.17181098060638,-294.1718109806064,9.82818901939362
0,-294.1718109806064,9.82818901939362,-314.1718109806064
0,9.82818901939362,-314.1718109806064,213.82818901939362
0,-314.1718109806064,213.82818901939362,-102.17181098060638
0,213.82818901939362,-102.17181098060638,-114.17181098060638
0,-102.17181098060638,-114.17181098060638,-266.1718109806064
0,-114.17181098060638,-266.1718109806064,-22.17181098060638
0,-266.1718109806064,-22.17181098060638,-90.17181098060638
0,-22.17181098060638,-90.17181098060638,-86.17181098060638
0,-90.17181098060638,-86.17181098060638,-382.1718109806064
0,-86.17181098060638,-382.1718109806064,-122.17181098060638
0,-382.1718109806064,-122.17181098060638,-346.1718109806064
0,-122.17181098060638,-346.1718109806064,-54.17181098060638
0,-346.1718109806064,-54.17181098060638,-422.1718109806064
0,-54.17181098060638,-422.1718109806064,-186.17181098060638
0,-422.1718109806064,-186.17181098060638,-66.17181098060638
0,-186.17181098060638,-66.17181098060638,-394.1718109806064
0,-66.17181098060638,-394.1718109806064,-190.17181098060638
0,-394.1718109806064,-190.17181098060638,-126.17181098060638
0,-190.17181098060638,-126.17181098060638,-354.1718109806064
0,-126.17181098060638,-354.1718109806064,-98.17181098060638
0,-354.1718109806064,-98.17181098060638,-406.1718109806064
0,-98.17181098060638,-406.1718109806064,-78.17181098060638
0,-406.1718109806064,-78.17181098060638,-282.1718109806064
0,-78.17181098060638,-282.1718109806064,-302.1718109806064
0,-282.1718109806064,-302.1718109806064,-174.17181098060638
0,-302.1718109806064,-174.17181098060638,-162.17181098060638
0,-174.17181098060638,-162.17181098060638,-302.1718109806064
0,-162.17181098060638,-302.1718109806064,-182.17181098060638
0,-302.1718109806064,-182.17181098060638,-402.1718109806064
0,-182.17181098060638,-402.1718109806064,-94.17181098060638
0,-402.1718109806064,-94.17181098060638,-330.1718109806064
0,-94.17181098060638,-330.1718109806064,-194.17181098060638
0,-330.1718109806064,-194.17181098060638,165.82818901939362
0,-194.17181098060638,165.82818901939362,-274.1718109806064
0,165.82818901939362,-274.1718109806064,-154.17181098060638
0,-274.1718109806064,-154.17181098060638,-250.17181098060638
0,-154.17181098060638,-250.17181098060638,-226.17181098060638
0,-250.17181098060638,-226.17181098060638,-362.1718109806064
0,-226.17181098060638,-362.1718109806064,-254.17181098060638
0,-362.1718109806064,-254.17181098060638,-118.17181098060638
0,-254.17181098060638,-118.17181098060638,-314.1718109806064
0,-118.17181098060638,-314.1718109806064,-262.1718109806064
0,-314.1718109806064,-262.1718109806064,-190.17181098060638
0,-262.1718109806064,-190.17181098060638,-270.1718109806064
0,-190.17181098060638,-270.1718109806064,-134.17181098060638
0,-270.1718109806064,-134.17181098060638,-214.17181098060638
0,-134.17181098060638,-214.17181098060638,-282.1718109806064
0,-214.17181098060638,-282.1718109806064,-258.1718109806064
0,-282.1718109806064,-258.1718109806064,-90.17181098060638
0,-258.1718109806064,-90.17181098060638,-70.17181098060638
0,-90.17181098060638,-70.17181098060638,-350.1718109806064
0,-70.17181098060638,-350.1718109806064,-106.17181098060638
0,-350.1718109806064,-106.17181098060638,-202.17181098060638
0,-106.17181098060638,-202.17181098060638,-294.1718109806064
0,-202.17181098060638,-294.1718109806064,-114.17181098060638
0,-294.1718109806064,-114.17181098060638,-222.17181098060638
0,-114.17181098060638,-222.17181098060638,-242.17181098060638
0,-222.17181098060638,-242.17181098060638,-234.17181098060638
0,-242.17181098060638,-234.17181098060638,-338.1718109806064
0,-234.17181098060638,-338.1718109806064,-230.17181098060638
0,-338.1718109806064,-230.17181098060638,-170.17181098060638
0,-230.17181098060638,-170.17181098060638,-330.1718109806064
0,-170.17181098060638,-330.1718109806064,-118.17181098060638
0,-330.1718109806064,-118.17181098060638,-278.1718109806064
0,-118.17181098060638,-278.1718109806064,-150.17181098060638
0,-278.1718109806064,-150.17181098060638,-262.1718109806064
0,-150.17181098060638,-262.1718109806064,-198.17181098060638
0,-262.1718109806064,-198.17181098060638,-390.1718109806064
0,-198.17181098060638,-390.1718109806064,-206.17181098060638
0,-390.1718109806064,-206.17181098060638,-174.17181098060638
0,-206.17181098060638,-174.17181098060638,-222.17181098060638
0,-174.17181098060638,-222.17181098060638,-290.1718109806064
0,-222.17181098060638,-290.1718109806064,-26.17181098060638
0,-290.1718109806064,-26.17181098060638,-138.17181098060638
0,-26.17181098060638,-138.17181098060638,-286.1718109806064
0,-138.17181098060638,-286.1718109806064,-230.17181098060638
0,-286.1718109806064,-230.17181098060638,-150.17181098060638
0,-230.17181098060638,-150.17181098060638,-178.17181098060638
0,-150.17181098060638,-178.17181098060638,-278.1718109806064
0,-178.17181098060638,-278.1718109806064,-258.1718109806064
0,-278.1718109806064,-258.1718109806064,-162.17181098060638
0,-258.1718109806064,-162.17181098060638,-430.1718109806064
0,-162.17181098060638,-430.1718109806064,-118.17181098060638
0,-430.1718109806064,-118.17181098060638,-170.17181098060638
0,-118.17181098060638,-170.17181098060638,-362.1718109806064
0,-170.17181098060638,-362.1718109806064,-66.17181098060638
0,-362.1718109806064,-66.17181098060638,-438.1718109806064
0,-66.17181098060638,-438.1718109806064,-50.17181098060638
0,-438.1718109806064,-50.17181098060638,-230.17181098060638
0,-50.17181098060638,-230.17181098060638,-202.17181098060638
0,-230.17181098060638,-202.17181098060638,-214.17181098060638
0,-202.17181098060638,-214.17181098060638,-434.1718109806064
0,-214.17181098060638,-434.1718109806064,-250.17181098060638
0,-434.1718109806064,-250.17181098060638,-222.17181098060638
0,-250.17181098060638,-222.17181098060638,-110.17181098060638
0,-222.17181098060638,-110.17181098060638,-266.1718109806064
0,-110.17181098060638,-266.1718109806064,-86.17181098060638
0,-266.1718109806064,-86.17181098060638,-394.1718109806064
0,-86.17181098060638,-394.1718109806064,-234.17181098060638
0,-394.1718109806064,-234.17181098060638,-234.17181098060638
0,-234.17181098060638,-234.17181098060638,-90.17181098060638
0,-234.17181098060638,-90.17181098060638,-406.1718109806064
0,-90.17181098060638,-406.1718109806064,-122.17181098060638
0,-406.1718109806064,-122.17181098060638,-278.1718109806064
0,-122.17181098060638,-278.1718109806064,-238.17181098060638
0,-278.1718109806064,-238.17181098060638,-306.1718109806064
0,-238.17181098060638,-306.1718109806064,-138.17181098060638
0,-306.1718109806064,-138.17181098060638,-298.1718109806064
0,-138.17181098060638,-298.1718109806064,-154.17181098060638
0,-298.1718109806064,-154.17181098060638,-126.17181098060638
0,-154.17181098060638,-126.17181098060638,-334.1718109806064
0,-126.17181098060638,-334.1718109806064,-234.17181098060638
0,-334.1718109806064,-234.17181098060638,253.82818901939362
0,-234.17181098060638,253.82818901939362,373.8281890193936
0,253.82818901939362,373.8281890193936,-446.1718109806064
0,373.8281890193936,-446.1718109806064,465.8281890193936
0,-446.1718109806064,465.8281890193936,-302.1718109806064
0,465.8281890193936,-302.1718109806064,169.82818901939362
0,-302.1718109806064,169.82818901939362,-130.17181098060638
0,169.82818901939362,-130.17181098060638,117.82818901939362
0,-130.17181098060638,117.82818901939362,-334.1718109806064
0,117.82818901939362,-334.1718109806064,57.82818901939362
0,-334.1718109806064,57.82818901939362,-262.1718109806064
0,57.82818901939362,-262.1718109806064,389.8281890193936
0,-262.1718109806064,389.8281890193936,-70.17181098060638
0,389.8281890193936,-70.17181098060638,-322.1718109806064
0,-70.17181098060638,-322.1718109806064,-282.1718109806064
0,-322.1718109806064,-282.1718109806064,-30.17181098060638
0,-282.1718109806064,-30.17181098060638,-322.1718109806064
0,-30.17181098060638,-322.1718109806064,-250.17181098060638
0,-322.1718109806064,-250.17181098060638,-226.17181098060638
0,-250.17181098060638,-226.17181098060638,-306.1718109806064
0,-226.17181098060638,-306.1718109806064,-142.17181098060638
0,-306.1718109806064,-142.17181098060638,-142.17181098060638
0,-142.17181098060638,-142.17181098060638,-222.17181098060638
0,-142.17181098060638,-222.17181098060638,125.82818901939362
0,-222.17181098060638,125.82818901939362,-262.1718109806064
0,125.82818901939362,-262.1718109806064,9.82818901939362
0,-262.1718109806064,9.82818901939362,-162.17181098060638
0,9.82818901939362,-162.17181098060638,-298.1718109806064
0,-162.17181098060638,-298.1718109806064,-86.17181098060638
0,-298.1718109806064,-86.17181098060638,233.82818901939362
0,-86.17181098060638,233.82818901939362,-242.17181098060638
0,233.82818901939362,-242.17181098060638,-222.17181098060638
0,-242.17181098060638,-222.17181098060638,-346.1718109806064
0,-222.17181098060638,-346.1718109806064,-210.17181098060638
0,-346.1718109806064,-210.17181098060638,-234.17181098060638
0,-210.17181098060638,-234.17181098060638,-90.17181098060638
0,-234.17181098060638,-90.17181098060638,-250.17181098060638
0,-90.17181098060638,-250.17181098060638,-58.17181098060638
0,-250.17181098060638,-58.17181098060638,-210.17181098060638
0,-58.17181098060638,-210.17181098060638,-166.17181098060638
0,-210.17181098060638,-166.17181098060638,-186.17181098060638
0,-166.17181098060638,-186.17181098060638,-234.17181098060638
0,-186.17181098060638,-234.17181098060638,-346.1718109806064
0,-234.17181098060638,-346.1718109806064,-78.17181098060638
0,-346.1718109806064,-78.17181098060638,-270.1718109806064
0,-78.17181098060638,-270.1718109806064,-278.1718109806064
0,-270.1718109806064,-278.1718109806064,-342.1718109806064
0,-278.1718109806064,-342.1718109806064,-70.17181098060638
0,-342.1718109806064,-70.17181098060638,-318.1718109806064
0,-70.17181098060638,-318.1718109806064,-246.17181098060638
0,-318.1718109806064,-246.17181098060638,-286.1718109806064
0,-246.17181098060638,-286.1718109806064,-222.17181098060638
0,-286.1718109806064,-222.17181098060638,-178.17181098060638
0,-222.17181098060638,-178.17181098060638,-174.17181098060638
0,-178.17181098060638,-174.17181098060638,-230.17181098060638
0,-174.17181098060638,-230.17181098060638,-354.1718109806064
0,-230.17181098060638,-354.1718109806064,-250.17181098060638
0,-354.1718109806064,-250.17181098060638,-202.17181098060638
0,-250.17181098060638,-202.17181098060638,-54.17181098060638
0,-202.17181098060638,-54.17181098060638,-322.1718109806064
0,-54.17181098060638,-322.1718109806064,-198.17181098060638
0,-322.1718109806064,-198.17181098060638,-174.17181098060638
0,-198.17181098060638,-174.17181098060638,-246.17181098060638
0,-174.17181098060638,-246.17181098060638,-206.17181098060638
0,-246.17181098060638,-206.17181098060638,-422.1718109806064
0,-206.17181098060638,-422.1718109806064,-202.17181098060638
0,-422.1718109806064,-202.17181098060638,-254.17181098060638
0,-202.17181098060638,-254.17181098060638,-142.17181098060638
0,-254.17181098060638,-142.17181098060638,-254.17181098060638
0,-142.17181098060638,-254.17181098060638,-254.17181098060638
0,-254.17181098060638,-254.17181098060638,-106.17181098060638
0,-254.17181098060638,-106.17181098060638,-290.1718109806064
0,-106.17181098060638,-290.1718109806064,-322.1718109806064
0,-290.1718109806064,-322.1718109806064,-134.17181098060638
0,-322.1718109806064,-134.17181098060638,-206.17181098060638
0,-134.17181098060638,-206.17181098060638,-214.17181098060638
0,-206.17181098060638,-214.17181098060638,-342.1718109806064
0,-214.17181098060638,-342.1718109806064,-178.17181098060638
0,-342.1718109806064,-178.17181098060638,-254.17181098060638
0,-178.17181098060638,-254.17181098060638,-126.17181098060638
0,-254.17181098060638,-126.17181098060638,-322.1718109806064
0,-126.17181098060638,-322.1718109806064,-330.1718109806064
0,-322.1718109806064,-330.1718109806064,-82.17181098060638
0,-330.1718109806064,-82.17181098060638,-294.1718109806064
0,-82.17181098060638,-294.1718109806064,-78.17181098060638
0,-294.1718109806064,-78.17181098060638,-242.17181098060638
0,-78.17181098060638,-242.17181098060638,-318.1718109806064
0,-242.17181098060638,-318.1718109806064,-346.1718109806064
0,-318.1718109806064,-346.1718109806064,-266.1718109806064
0,-346.1718109806064,-266.1718109806064,-142.17181098060638
0,-266.1718109806064,-142.17181098060638,-74.17181098060638
0,-142.17181098060638,-74.17181098060638,-458.1718109806064
0,-74.17181098060638,-458.1718109806064,-134.17181098060638
0,-458.1718109806064,-134.17181098060638,-230.17181098060638
0,-134.17181098060638,-230.17181098060638,-206.17181098060638
0,-230.17181098060638,-206.17181098060638,-178.17181098060638
0,-206.17181098060638,-178.17181098060638,-310.1718109806064
0,-178.17181098060638,-310.1718109806064,-170.17181098060638
0,-310.1718109806064,-170.17181098060638,-386.1718109806064
0,-170.17181098060638,-386.1718109806064,-6.171810980606381
0,-386.1718109806064,-6.171810980606381,-458.1718109806064
0,-6.171810980606381,-458.1718109806064,-142.17181098060638
0,-458.1718109806064,-142.17181098060638,-214.17181098060638
0,-142.17181098060638,-214.17181098060638,-278.1718109806064
0,-214.17181098060638,-278.1718109806064,-74.17181098060638
0,-278.1718109806064,-74.17181098060638,-198.17181098060638
0,-74.17181098060638,-198.17181098060638,-262.1718109806064
0,-198.17181098060638,-262.1718109806064,-322.1718109806064
0,-262.1718109806064,-322.1718109806064,-290.1718109806064
0,-322.1718109806064,-290.1718109806064,-138.17181098060638
0,-290.1718109806064,-138.17181098060638,-250.17181098060638
0,-138.17181098060638,-250.17181098060638,-306.1718109806064
0,-250.17181098060638,-306.1718109806064,-186.17181098060638
0,-306.1718109806064,-186.17181098060638,-194.17181098060638
0,-186.17181098060638,-194.17181098060638,-170.17181098060638
0,-194.17181098060638,-170.17181098060638,-402.1718109806064
0,-170.17181098060638,-402.1718109806064,-66.17181098060638
0,-402.1718109806064,-66.17181098060638,-262.1718109806064
0,-66.17181098060638,-262.1718109806064,-214.17181098060638
0,-262.1718109806064,-214.17181098060638,-298.1718109806064
0,-214.17181098060638,-298.1718109806064,-310.1718109806064
0,-298.1718109806064,-310.1718109806064,-198.17181098060638
0,-310.1718109806064,-198.17181098060638,-258.1718109806064
0,-198.17181098060638,-258.1718109806064,-158.17181098060638
0,-258.1718109806064,-158.17181098060638,-242.17181098060638
0,-158.17181098060638,-242.17181098060638,-166.17181098060638
0,-242.17181098060638,-166.17181098060638,-362.1718109806064
0,-166.17181098060638,-362.1718109806064,-158.17181098060638
0,-362.1718109806064,-158.17181098060638,-94.17181098060638
0,-158.17181098060638,-94.17181098060638,-362.1718109806064
0,-94.17181098060638,-362.1718109806064,-242.17181098060638
0,-362.1718109806064,-242.17181098060638,-198.17181098060638
0,-242.17181098060638,-198.17181098060638,-274.1718109806064
0,-198.17181098060638,-274.1718109806064,-226.17181098060638
0,-274.1718109806064,-226.17181098060638,-254.17181098060638
0,-226.17181098060638,-254.17181098060638,-106.17181098060638
0,-254.17181098060638,-106.17181098060638,-394.1718109806064
0,-106.17181098060638,-394.1718109806064,-62.17181098060638
0,-394.1718109806064,-62.17181098060638,-46.17181098060638
0,-62.17181098060638,-46.17181098060638,-102.17181098060638
0,-46.17181098060638,-102.17181098060638,-410.1718109806064
0,-102.17181098060638,-410.1718109806064,-178.17181098060638
0,-410.1718109806064,-178.17181098060638,-158.17181098060638
0,-178.17181098060638,-158.17181098060638,-398.1718109806064
0,-158.17181098060638,-398.1718109806064,-166.17181098060638
0,-398.1718109806064,-166.17181098060638,-174.17181098060638
0,-166.17181098060638,-174.17181098060638,-202.17181098060638
0,-174.17181098060638,-202.17181098060638,-334.1718109806064
0,-202.17181098060638,-334.1718109806064,-74.17181098060638
0,-334.1718109806064,-74.17181098060638,-414.1718109806064
0,-74.17181098060638,-414.1718109806064,-250.17181098060638
0,-414.1718109806064,-250.17181098060638,-78.17181098060638
0,-250.17181098060638,-78.17181098060638,-258.1718109806064
0,-78.17181098060638,-258.1718109806064,-346.1718109806064
0,-258.1718109806064,-346.1718109806064,-10.17181098060638
0,-346.1718109806064,-10.17181098060638,-342.1718109806064
0,-10.17181098060638,-342.1718109806064,-326.1718109806064
0,-342.1718109806064,-326.1718109806064,-254.17181098060638
0,-326.1718109806064,-254.17181098060638,-22.17181098060638
0,-254.17181098060638,-22.17181098060638,-366.1718109806064
0,-22.17181098060638,-366.1718109806064,-222.17181098060638
0,-366.1718109806064,-222.17181098060638,-106.17181098060638
0,-222.17181098060638,-106.17181098060638,-250.17181098060638
0,-106.17181098060638,-250.17181098060638,-402.1718109806064
0,-250.17181098060638,-402.1718109806064,-98.17181098060638
0,-402.1718109806064,-98.17181098060638,-262.1718109806064
0,-98.17181098060638,-262.1718109806064,-186.17181098060638
0,-262.1718109806064,-186.17181098060638,-358.1718109806064
0,-186.17181098060638,-358.1718109806064,-238.17181098060638
0,-358.1718109806064,-238.17181098060638,-258.1718109806064
0,-238.17181098060638,-258.1718109806064,-202.17181098060638
0,-258.1718109806064,-202.17181098060638,-58.17181098060638
0,-202.17181098060638,-58.17181098060638,-302.1718109806064
0,-58.17181098060638,-302.1718109806064,-102.17181098060638
0,-302.1718109806064,-102.17181098060638,-214.17181098060638
0,-102.17181098060638,-214.17181098060638,-134.17181098060638
0,-214.17181098060638,-134.17181098060638,-290.1718109806064
0,-134.17181098060638,-290.1718109806064,-66.17181098060638
0,-290.1718109806064,-66.17181098060638,-250.17181098060638
0,-66.17181098060638,-250.17181098060638,-430.1718109806064
0,-250.17181098060638,-430.1718109806064,-198.17181098060638
0,-430.1718109806064,-198.17181098060638,-58.17181098060638
0,-198.17181098060638,-58.17181098060638,-246.17181098060638
0,-58.17181098060638,-246.17181098060638,-406.1718109806064
0,-246.17181098060638,-406.1718109806064,-222.17181098060638
0,-406.1718109806064,-222.17181098060638,-74.17181098060638
0,-222.17181098060638,-74.17181098060638,-258.1718109806064
0,-74.17181098060638,-258.1718109806064,-326.1718109806064
0,-258.1718109806064,-326.1718109806064,-178.17181098060638
0,-326.1718109806064,-178.17181098060638,-222.17181098060638
0,-178.17181098060638,-222.17181098060638,-226.17181098060638
0,-222.17181098060638,-226.17181098060638,-226.17181098060638
0,-226.17181098060638,-226.17181098060638,-286.1718109806064
0,-226.17181098060638,-286.1718109806064,-146.17181098060638
0,-286.1718109806064,-146.17181098060638,-254.17181098060638
0,-146.17181098060638,-254.17181098060638,-154.17181098060638
0,-254.17181098060638,-154.17181098060638,-306.1718109806064
0,-154.17181098060638,-306.1718109806064,-350.1718109806064
0,-306.1718109806064,-350.1718109806064,-190.17181098060638
0,-350.1718109806064,-190.17181098060638,-266.1718109806064
